Document set number (Dnnn)
|    Summary type (M = multi-doc, P= single-doc)
|    | Base TREC document id
|    | |               Summary target size (10,50,100,200)
|    | |               |    Peer size (whitespace-delimited tokens)
|    | |               |    |  Document selector code (A-J)
|    | |               |    |  |
|    | |               |    |  |   Model summarizer code (A-J)
|    | |               |    |  |   | Assessor code (A-C,E-J)
|    | |               |    |  |   | |  Peer summarizer code (baseline[1-3], manual[A-J]submission, or system submission[15-31])
|    | |               |    |  |   | |  |      Count of quality questions with non-0 answers   
|    | |               |    |  |   | |  |      |  ######### 12 peer quality questions ask for counts of ERRORS 
|    | |               |    |  |   | |  |      |  Q1        (0 = 0, 1 = 1-5, 2 = 6-10, 3 = 11 or more)
|    | |               |    |  |   | |  |      |  | Q2      (No questions asked on 10-word summaries)
|    | |               |    |  |   | |  |      |  | | Q3
|    | |               |    |  |   | |  |      |  | | | Q4
|    | |               |    |  |   | |  |      |  | | | | Q5
|    | |               |    |  |   | |  |      |  | | | | |   Q6
|    | |               |    |  |   | |  |      |  | | | | |   | Q7
|    | |               |    |  |   | |  |      |  | | | | |   | | Q8 
|    | |               |    |  |   | |  |      |  | | | | |   | | | Q9
|    | |               |    |  |   | |  |      |  | | | | |   | | | | Q10
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | Q11
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | Q12
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   Fraction of unmarked peer units at least related to the model's subject
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        Number of peer units 
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   Number of marked peer units
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   Number of unmarked peer units
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   Number of model units
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   Mean coverage
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   |     Median coverage
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   |     |     Sample standard deviation of coverage scores
|    | |               |    |  |   | |  |      |  | | | | |   | | | | | | |   |        |   |   |   |   |     |     |       Mean length-adjusted coverage
D070 P   AP900129-0036 100  92 F   D C  18     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.644 1.000 0.445   0.456 0.693 0.296  
D070 P   AP900730-0116 100  94 F   D C  18     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   8   0.725 1.000 0.453   0.503 0.687 0.302  
D070 P   AP900810-0120 100 104 F   D C  18     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.444 0.000 0.527   0.296 0.000 0.351  
D070 P   AP900825-0099 100 115 F   D C  18     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.467 0.200 0.510   0.311 0.133 0.340  
D070 P   AP901208-0106 100  89 F   D C  18     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0  10   0.380 0.200 0.447   0.290 0.170 0.298  
D070 P   AP900129-0036 100 100 F   D C  19     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.644 1.000 0.445   0.430 0.667 0.296  
D070 P   AP900730-0116 100  98 F   D C  19     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   8   0.750 1.000 0.463   0.507 0.673 0.309  
D070 P   AP900810-0120 100  92 F   D C  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1   9   0.689 1.000 0.470   0.486 0.693 0.313  
D070 P   AP900825-0099 100  96 F   D C  19     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     5   5   0   9   0.889 1.000 0.333   0.606 0.680 0.222  
D070 P   AP901208-0106 100  99 F   D C  19     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     5   4   1  10   0.700 1.000 0.483   0.470 0.670 0.322  
D070 P   AP900129-0036 100 106 F   D C  21     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.889 1.000 0.333   0.593 0.667 0.222  
D070 P   AP900730-0116 100 110 F   D C  21     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   8   0.750 0.900 0.366   0.500 0.600 0.244  
D070 P   AP900810-0120 100 105 F   D C  21     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.222 0.000 0.441   0.148 0.000 0.294  
D070 P   AP900825-0099 100 108 F   D C  21     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.533 0.800 0.510   0.356 0.533 0.340  
D070 P   AP901208-0106 100 109 F   D C  21     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     4   3   1  10   0.580 0.600 0.447   0.387 0.400 0.298  
D070 P   AP900129-0036 100  87 F   D C  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.622 1.000 0.463   0.458 0.710 0.309  
D070 P   AP900730-0116 100  77 F   D C  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   8   0.525 0.600 0.512   0.427 0.477 0.341  
D070 P   AP900810-0120 100  96 F   D C  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.444 0.000 0.527   0.310 0.013 0.351  
D070 P   AP900825-0099 100  85 F   D C  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.444 0.000 0.527   0.346 0.050 0.351  
D070 P   AP901208-0106 100  90 F   D C  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0  10   0.580 0.700 0.457   0.420 0.500 0.304  
D070 P   AP900129-0036 100 101 F   D C  25     2  1 0 0 1 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.800 1.000 0.361   0.533 0.667 0.240  
D070 P   AP900730-0116 100  84 F   D C  25     3  1 0 0 1 0   0 0 1 0 0 0 0   1.00     4   3   1   8   0.475 0.400 0.512   0.370 0.320 0.341  
D070 P   AP900810-0120 100 102 F   D C  25     2  1 0 0 1 0   0 0 0 0 0 0 0   1.00     5   3   2   9   0.333 0.000 0.500   0.222 0.000 0.333  
D070 P   AP900825-0099 100  88 F   D C  25     2  1 0 0 1 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.356 0.000 0.488   0.277 0.040 0.325  
D070 P   AP901208-0106 100  83 F   D C  25     2  1 0 0 1 0   0 0 0 0 0 0 0   1.00     4   2   2  10   0.320 0.200 0.329   0.270 0.190 0.220  
D070 P   AP900129-0036 100  87 F   D C  27     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.578 1.000 0.504   0.429 0.710 0.336  
D070 P   AP900730-0116 100  85 F   D C  27     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   8   0.425 0.300 0.471   0.333 0.250 0.314  
D070 P   AP900810-0120 100  94 F   D C  27     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.444 0.000 0.527   0.316 0.020 0.351  
D070 P   AP900825-0099 100  79 F   D C  27     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   9   0.222 0.000 0.441   0.218 0.070 0.294  
D070 P   AP901208-0106 100 115 F   D C  27     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0  10   0.600 0.600 0.400   0.400 0.400 0.267  
D070 P   AP900129-0036 100  92 F   D C  28     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.644 1.000 0.445   0.456 0.693 0.296  
D070 P   AP900730-0116 100  85 F   D C  28     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   8   0.650 0.900 0.450   0.483 0.650 0.300  
D070 P   AP900810-0120 100  96 F   D C  28     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.578 1.000 0.504   0.399 0.680 0.336  
D070 P   AP900825-0099 100 114 F   D C  28     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.467 0.200 0.510   0.311 0.133 0.340  
D070 P   AP901208-0106 100 104 F   D C  28     1  0 1 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0  10   0.520 0.400 0.434   0.347 0.267 0.289  
D070 P   AP900129-0036 100  72 F   D C  29     1  0 1 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   9   0.422 0.000 0.504   0.375 0.093 0.336  
D070 P   AP900730-0116 100  94 F   D C  29     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   8   0.750 1.000 0.463   0.520 0.687 0.309  
D070 P   AP900810-0120 100  97 F   D C  29     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.356 0.000 0.488   0.247 0.010 0.325  
D070 P   AP900825-0099 100 108 F   D C  29     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.333 0.000 0.458   0.222 0.000 0.306  
D070 P   AP901208-0106 100  90 F   D C  29     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0  10   0.580 0.700 0.457   0.420 0.500 0.304  
D070 P   AP900129-0036 100  12 F   D C  30     3  1 0 0 1 0   1 0 0 0 0 0 0   0.00     1   1   0   9   0.044 0.000 0.088   0.323 0.293 0.059  
D070 P   AP900730-0116 100   5 F   D C  30     2  1 0 0 1 0   0 0 0 0 0 0 0   0.00     1   1   0   8   0.050 0.000 0.141   0.350 0.317 0.094  
D070 P   AP900810-0120 100   9 F   D C  30     2  1 0 0 1 0   0 0 0 0 0 0 0   0.00     1   1   0   9   0.022 0.000 0.067   0.318 0.303 0.044  
D070 P   AP900825-0099 100  13 F   D C  30     1  1 0 0 0 0   0 0 0 0 0 0 0   0.00     1   1   0   9   0.067 0.000 0.200   0.334 0.290 0.133  
D070 P   AP901208-0106 100   7 F   D C  30     3  1 0 0 1 0   1 0 0 0 0 0 0   0.00     1   1   0  10   0.040 0.000 0.126   0.337 0.310 0.084  
D070 P   AP900129-0036 100 119 F   D C  31     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.556 0.600 0.467   0.370 0.400 0.311  
D070 P   AP900730-0116 100 120 F   D C  31     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   8   0.675 0.900 0.413   0.450 0.600 0.275  
D070 P   AP900810-0120 100 113 F   D C  31     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     5   5   0   9   0.756 1.000 0.433   0.504 0.667 0.289  
D070 P   AP900825-0099 100 112 F   D C  31     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.644 1.000 0.488   0.430 0.667 0.325  
D070 P   AP901208-0106 100 120 F   D C  31     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1  10   0.920 1.000 0.253   0.613 0.667 0.169  
D070 P   AP900129-0036 100 104 F   D C   G     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     6   4   2   9   0.600 1.000 0.490   0.400 0.667 0.327  
D070 P   AP900730-0116 100 101 F   D C   G     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     6   5   1   8   0.550 0.600 0.396   0.367 0.400 0.264  
D070 P   AP900810-0120 100 103 F   D C   G     1  0 0 0 1 0   0 0 0 0 0 0 0   1.00     7   5   2   9   0.622 0.800 0.380   0.415 0.533 0.253  
D070 P   AP900825-0099 100 101 F   D C   G     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.778 1.000 0.441   0.519 0.667 0.294  
D070 P   AP901208-0106 100 100 F   D C   G     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     6   4   2  10   0.680 0.900 0.413   0.453 0.600 0.275  
D070 P   AP900129-0036 100  87 F   D E   1     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.444 0.000 0.527   0.340 0.043 0.351  
D070 P   AP900730-0116 100  77 F   D E   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   8   0.500 0.500 0.535   0.410 0.410 0.356  
D070 P   AP900810-0120 100  96 F   D E   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.422 0.000 0.504   0.295 0.013 0.336  
D070 P   AP900825-0099 100 115 F   D E   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.444 0.000 0.527   0.296 0.000 0.351  
D070 P   AP901208-0106 100  90 F   D E   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  10   0.500 0.500 0.527   0.367 0.367 0.351  
D070 P   AP900129-0036 100  90 F   D E  15     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.444 0.000 0.527   0.330 0.033 0.351  
D070 P   AP900730-0116 100  97 F   D E  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   8   0.625 1.000 0.518   0.427 0.677 0.345  
D070 P   AP900810-0120 100 105 F   D E  15     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.333 0.000 0.458   0.222 0.000 0.306  
D070 P   AP900825-0099 100 108 F   D E  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.444 0.000 0.527   0.296 0.000 0.351  
D070 P   AP901208-0106 100  97 F   D E  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   1   3  10   0.300 0.000 0.483   0.210 0.010 0.322  
D070 P   AP900129-0036 100  89 F   D E  16     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.444 0.000 0.527   0.333 0.037 0.351  
D070 P   AP900730-0116 100  98 F   D E  16     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   8   0.575 0.800 0.495   0.390 0.540 0.330  
D070 P   AP900810-0120 100  97 F   D E  16     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.333 0.000 0.500   0.232 0.010 0.333  
D070 P   AP900825-0099 100  99 F   D E  16     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   9   0.422 0.000 0.504   0.285 0.003 0.336  
D070 P   AP901208-0106 100  99 F   D E  16     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   2   2  10   0.400 0.000 0.516   0.270 0.003 0.344  
D070 P   AP900129-0036 100   0 F   D E  17     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     0   0   0   9   0.000 0.000 0.000   0.333 0.333 0.000  
D070 P   AP900730-0116 100  67 F   D E  17     2  0 0 0 0 0   0 0 1 0 0 0 1   0.00     3   2   1   8   0.300 0.000 0.454   0.310 0.110 0.302  
D070 P   AP900810-0120 100   0 F   D E  17     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     0   0   0   9   0.000 0.000 0.000   0.333 0.333 0.000  
D070 P   AP900825-0099 100  71 F   D E  17     2  0 0 0 0 1   0 0 0 0 0 0 1   0.00     5   2   3   9   0.222 0.000 0.441   0.245 0.097 0.294  
D070 P   AP901208-0106 100  30 F   D E  17     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     1   1   0  10   0.300 0.000 0.483   0.433 0.233 0.322  
D070 P   AP900129-0036 100  92 F   D E  18     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.556 1.000 0.527   0.397 0.693 0.351  
D070 P   AP900730-0116 100  94 F   D E  18     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   8   0.750 1.000 0.463   0.520 0.687 0.309  
D070 P   AP900810-0120 100 104 F   D E  18     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.511 0.600 0.501   0.341 0.400 0.334  
D070 P   AP900825-0099 100 115 F   D E  18     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.444 0.000 0.527   0.296 0.000 0.351  
D070 P   AP901208-0106 100  89 F   D E  18     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   1   2  10   0.300 0.000 0.483   0.237 0.037 0.322  
D070 P   AP900129-0036 100 100 F   D E  19     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.556 1.000 0.527   0.370 0.667 0.351  
D070 P   AP900730-0116 100  98 F   D E  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   8   0.750 1.000 0.463   0.507 0.673 0.309  
D070 P   AP900810-0120 100  92 F   D E  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1   9   0.667 1.000 0.500   0.471 0.693 0.333  
D070 P   AP900825-0099 100  96 F   D E  19     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     5   5   0   9   0.889 1.000 0.333   0.606 0.680 0.222  
D070 P   AP901208-0106 100  99 F   D E  19     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1  10   0.680 1.000 0.473   0.457 0.670 0.316  
D070 P   AP900129-0036 100 106 F   D E  21     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.889 1.000 0.333   0.593 0.667 0.222  
D070 P   AP900730-0116 100 110 F   D E  21     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   8   0.575 0.800 0.495   0.383 0.533 0.330  
D070 P   AP900810-0120 100 105 F   D E  21     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.400 0.000 0.480   0.267 0.000 0.320  
D070 P   AP900825-0099 100 108 F   D E  21     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.556 1.000 0.527   0.370 0.667 0.351  
D070 P   AP901208-0106 100 109 F   D E  21     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   2   2  10   0.480 0.400 0.509   0.320 0.267 0.340  
D070 P   AP900129-0036 100  87 F   D E  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.556 1.000 0.527   0.414 0.710 0.351  
D070 P   AP900730-0116 100  77 F   D E  23     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   8   0.500 0.500 0.535   0.410 0.410 0.356  
D070 P   AP900810-0120 100  96 F   D E  23     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.444 0.000 0.527   0.310 0.013 0.351  
D070 P   AP900825-0099 100  85 F   D E  23     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.444 0.000 0.527   0.346 0.050 0.351  
D070 P   AP901208-0106 100  90 F   D E  23     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  10   0.500 0.500 0.527   0.367 0.367 0.351  
D070 P   AP900129-0036 100 101 F   D E  25     2  1 0 0 1 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.778 1.000 0.441   0.519 0.667 0.294  
D070 P   AP900730-0116 100  84 F   D E  25     2  1 0 0 0 0   0 0 0 0 0 1 0   1.00     4   3   1   8   0.500 0.500 0.535   0.387 0.387 0.356  
D070 P   AP900810-0120 100 102 F   D E  25     2  1 0 0 1 0   0 0 0 0 0 0 0   1.00     5   3   2   9   0.333 0.000 0.500   0.222 0.000 0.333  
D070 P   AP900825-0099 100  88 F   D E  25     2  1 0 0 1 0   0 0 0 0 0 0 0   1.00     4   2   2   9   0.333 0.000 0.500   0.262 0.040 0.333  
D070 P   AP901208-0106 100  83 F   D E  25     2  1 0 0 1 0   0 0 0 0 0 0 0   1.00     4   1   3  10   0.180 0.000 0.382   0.177 0.057 0.255  
D070 P   AP900129-0036 100  87 F   D E  27     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.556 1.000 0.527   0.414 0.710 0.351  
D070 P   AP900730-0116 100  85 F   D E  27     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     3   2   1   8   0.350 0.000 0.487   0.283 0.050 0.325  
D070 P   AP900810-0120 100  94 F   D E  27     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.489 0.400 0.501   0.346 0.287 0.334  
D070 P   AP900825-0099 100  79 F   D E  27     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     3   2   1   9   0.222 0.000 0.441   0.218 0.070 0.294  
D070 P   AP901208-0106 100 115 F   D E  27     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   2   2  10   0.480 0.400 0.509   0.320 0.267 0.340  
D070 P   AP900129-0036 100  92 F   D E  28     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.556 1.000 0.527   0.397 0.693 0.351  
D070 P   AP900730-0116 100  85 F   D E  28     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   8   0.575 0.800 0.495   0.433 0.583 0.330  
D070 P   AP900810-0120 100  96 F   D E  28     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.556 1.000 0.527   0.384 0.680 0.351  
D070 P   AP900825-0099 100 114 F   D E  28     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.444 0.000 0.527   0.296 0.000 0.351  
D070 P   AP901208-0106 100 104 F   D E  28     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   2   2  10   0.400 0.000 0.516   0.267 0.000 0.344  
D070 P   AP900129-0036 100  72 F   D E  29     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.356 0.000 0.488   0.330 0.093 0.325  
D070 P   AP900730-0116 100  94 F   D E  29     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   8   0.750 1.000 0.463   0.520 0.687 0.309  
D070 P   AP900810-0120 100  97 F   D E  29     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.333 0.000 0.500   0.232 0.010 0.333  
D070 P   AP900825-0099 100 108 F   D E  29     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.333 0.000 0.500   0.222 0.000 0.333  
D070 P   AP901208-0106 100  90 F   D E  29     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1  10   0.400 0.000 0.516   0.300 0.033 0.344  
D070 P   AP900129-0036 100  12 F   D E  30     2  1 0 0 1 0   0 0 0 0 0 0 0   0.00     1   1   0   9   0.022 0.000 0.067   0.308 0.293 0.044  
D070 P   AP900730-0116 100   5 F   D E  30     2  1 0 0 1 0   0 0 0 0 0 0 0   0.00     1   1   0   8   0.075 0.000 0.212   0.367 0.317 0.141  
D070 P   AP900810-0120 100   9 F   D E  30     1  1 0 0 0 0   0 0 0 0 0 0 0   0.00     1   1   0   9   0.044 0.000 0.133   0.333 0.303 0.089  
D070 P   AP900825-0099 100  13 F   D E  30     1  2 0 0 0 0   0 0 0 0 0 0 0   0.00     1   1   0   9   0.089 0.000 0.267   0.349 0.290 0.178  
D070 P   AP901208-0106 100   7 F   D E  30     3  1 0 1 1 0   0 0 0 0 0 0 0   0.00     1   1   0  10   0.040 0.000 0.126   0.337 0.310 0.084  
D070 P   AP900129-0036 100 119 F   D E  31     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.444 0.000 0.527   0.296 0.000 0.351  
D070 P   AP900730-0116 100 120 F   D E  31     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   8   0.575 0.800 0.495   0.383 0.533 0.330  
D070 P   AP900810-0120 100 113 F   D E  31     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1   9   0.756 1.000 0.433   0.504 0.667 0.289  
D070 P   AP900825-0099 100 112 F   D E  31     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.667 1.000 0.500   0.444 0.667 0.333  
D070 P   AP901208-0106 100 120 F   D E  31     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     5   4   1  10   0.900 1.000 0.316   0.600 0.667 0.211  
D070 P   AP900129-0036 100 104 F   D E   G     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     6   3   3   9   0.600 0.800 0.458   0.400 0.533 0.306  
D070 P   AP900730-0116 100 101 F   D E   G     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     6   4   2   8   0.600 0.900 0.501   0.400 0.600 0.334  
D070 P   AP900810-0120 100 103 F   D E   G     1  0 0 0 1 0   0 0 0 0 0 0 0   1.00     7   3   4   9   0.511 0.800 0.491   0.341 0.533 0.327  
D070 P   AP900825-0099 100 101 F   D E   G     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.778 1.000 0.441   0.519 0.667 0.294  
D070 P   AP901208-0106 100 100 F   D E   G     1  0 0 0 0 0   0 0 1 0 0 0 0   1.00     6   3   3  10   0.500 0.500 0.527   0.333 0.333 0.351  
D070 P   AP900129-0036 100  87 F   D H   1     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.622 0.800 0.367   0.458 0.577 0.244  
D070 P   AP900730-0116 100  77 F   D H   1     1  0 0 0 0 0   0 0 0 0 0 1 0   0.00     3   3   0   8   0.625 0.700 0.420   0.493 0.543 0.280  
D070 P   AP900810-0120 100  96 F   D H   1     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.422 0.000 0.504   0.295 0.013 0.336  
D070 P   AP900825-0099 100 115 F   D H   1     1  0 0 0 0 0   0 0 0 0 0 1 0   0.00     4   4   0   9   0.467 0.200 0.469   0.311 0.133 0.313  
D070 P   AP901208-0106 100  90 F   D H   1     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0  10   0.540 0.600 0.462   0.393 0.433 0.308  
D070 P   AP900129-0036 100  90 F   D H  15     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.511 0.200 0.426   0.374 0.167 0.284  
D070 P   AP900730-0116 100  97 F   D H  15     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   8   0.700 0.800 0.321   0.477 0.543 0.214  
D070 P   AP900810-0120 100 105 F   D H  15     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.400 0.200 0.361   0.267 0.133 0.240  
D070 P   AP900825-0099 100 108 F   D H  15     0  0 0 0 0 0   0 0 0 0 0 0 0   1.00     4   3   1   9   0.467 0.200 0.469   0.311 0.133 0.313  
D070 P   AP901208-0106 100  97 F   D H  15     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     4   1   3  10   0.320 0.000 0.473   0.223 0.010 0.316  
D070 P   AP900129-0036 100  89 F   D H  16     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   9   0.711 0.800 0.247   0.511 0.570 0.165  
D070 P   AP900730-0116 100  98 F   D H  16     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     3   3   0   8   0.650 0.800 0.396   0.440 0.540 0.264  
D070 P   AP900810-0120 100  97 F   D H  16     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     4   4   0   9   0.444 0.200 0.384   0.306 0.143 0.256  
D070 P   AP900825-0099 100  99 F   D H  16     5  1 1 0 1 1   0 0 0 0 1 0 0   1.00     3   2   1   9   0.356 0.200 0.410   0.240 0.137 0.273  
D070 P   AP901208-0106 100  99 F   D H  16     1  0 0 0 0 0   0 0 0 0 0 1 0   1.00     4   2   2  10   0.400 0.000 0.516   0.270 0.003 0.344  
D070 P   AP900129-0036 100   0 F   D H  17     0  0 0 0 0 0   0 0 0 0 0 0 0   0.00     0   0   0   9   0.000 0.000 0.000   0.333 0.333 0.000  
D070 P   AP900730-0116 100  67 F   D H  17     1  0 0 0 0 0   0 0 0 0 0 1 0   0.00     3   3   0   8   0.400 0.400 0.321   0.377 0.377 0.214  
